"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","23.08.2015 01:00 - 23.08.2015 02:00 (UTC)","12","n/e","n/e","279","n/e","12","n/e","n/e","n/e","0","164","15","n/e","n/e","n/e","15","n/e","0","14","n/e","91"
"Lithuania (LT)","23.08.2015 02:00 - 23.08.2015 03:00 (UTC)","12","n/e","n/e","279","n/e","12","n/e","n/e","n/e","0","306","15","n/e","n/e","n/e","15","n/e","0","14","n/e","89"
"Lithuania (LT)","23.08.2015 03:00 - 23.08.2015 04:00 (UTC)","11","n/e","n/e","279","n/e","10","n/e","n/e","n/e","0","313","15","n/e","n/e","n/e","15","n/e","0","15","n/e","88"
"Lithuania (LT)","23.08.2015 04:00 - 23.08.2015 05:00 (UTC)","11","n/e","n/e","272","n/e","9","n/e","n/e","n/e","0","85","15","n/e","n/e","n/e","16","n/e","8","15","n/e","80"
"Lithuania (LT)","23.08.2015 05:00 - 23.08.2015 06:00 (UTC)","11","n/e","n/e","279","n/e","9","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","15","15","n/e","50"
"Lithuania (LT)","23.08.2015 06:00 - 23.08.2015 07:00 (UTC)","12","n/e","n/e","278","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","15","n/e","22","15","n/e","20"
"Lithuania (LT)","23.08.2015 07:00 - 23.08.2015 08:00 (UTC)","11","n/e","n/e","274","n/e","27","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","28","15","n/e","17"
"Lithuania (LT)","23.08.2015 08:00 - 23.08.2015 09:00 (UTC)","12","n/e","n/e","274","n/e","26","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","15","n/e","36","15","n/e","32"
"Lithuania (LT)","23.08.2015 09:00 - 23.08.2015 10:00 (UTC)","12","n/e","n/e","274","n/e","26","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","41","14","n/e","38"
"Lithuania (LT)","23.08.2015 10:00 - 23.08.2015 11:00 (UTC)","N/A","n/e","n/e","N/A","n/e","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","n/e","N/A","N/A","n/e","N/A"
"Lithuania (LT)","23.08.2015 11:00 - 23.08.2015 12:00 (UTC)","12","n/e","n/e","276","n/e","26","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","38","13","n/e","23"
"Lithuania (LT)","23.08.2015 12:00 - 23.08.2015 13:00 (UTC)","12","n/e","n/e","278","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","15","n/e","35","13","n/e","28"
"Lithuania (LT)","23.08.2015 13:00 - 23.08.2015 14:00 (UTC)","12","n/e","n/e","278","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","29","13","n/e","25"
"Lithuania (LT)","23.08.2015 14:00 - 23.08.2015 15:00 (UTC)","11","n/e","n/e","277","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","21","13","n/e","26"
"Lithuania (LT)","23.08.2015 15:00 - 23.08.2015 16:00 (UTC)","11","n/e","n/e","278","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","14","13","n/e","20"
"Lithuania (LT)","23.08.2015 16:00 - 23.08.2015 17:00 (UTC)","11","n/e","n/e","278","n/e","26","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","9","14","n/e","21"
"Lithuania (LT)","23.08.2015 17:00 - 23.08.2015 18:00 (UTC)","11","n/e","n/e","278","n/e","25","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","1","14","n/e","29"
"Lithuania (LT)","23.08.2015 18:00 - 23.08.2015 19:00 (UTC)","11","n/e","n/e","277","n/e","26","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","0","15","n/e","70"
"Lithuania (LT)","23.08.2015 19:00 - 23.08.2015 20:00 (UTC)","11","n/e","n/e","271","n/e","27","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","16","n/e","0","15","n/e","103"
"Lithuania (LT)","23.08.2015 20:00 - 23.08.2015 21:00 (UTC)","11","n/e","n/e","261","n/e","27","n/e","n/e","n/e","0","2","15","n/e","n/e","n/e","16","n/e","0","14","n/e","113"
"Lithuania (LT)","23.08.2015 21:00 - 23.08.2015 22:00 (UTC)","12","n/e","n/e","262","n/e","13","n/e","n/e","n/e","0","164","15","n/e","n/e","n/e","16","n/e","0","13","n/e","122"
"Lithuania (LT)","23.08.2015 22:00 - 23.08.2015 23:00 (UTC)","12","n/e","n/e","252","n/e","13","n/e","n/e","n/e","0","224","15","n/e","n/e","n/e","17","n/e","0","13","n/e","114"
"Lithuania (LT)","23.08.2015 23:00 - 24.08.2015 00:00 (UTC)","12","n/e","n/e","252","n/e","12","n/e","n/e","n/e","0","224","15","n/e","n/e","n/e","16","n/e","0","13","n/e","100"
"Lithuania (LT)","24.08.2015 00:00 - 24.08.2015 01:00 (UTC)","12","n/e","n/e","264","n/e","12","n/e","n/e","n/e","0","224","15","n/e","n/e","n/e","16","n/e","0","13","n/e","84"
"Lithuania (LT)","24.08.2015 01:00 - 24.08.2015 02:00 (UTC)","12","n/e","n/e","277","n/e","11","n/e","n/e","n/e","0","240","15","n/e","n/e","n/e","16","n/e","0","13","n/e","77"
"Lithuania (LT)","24.08.2015 02:00 - 24.08.2015 03:00 (UTC)","11","n/e","n/e","278","n/e","10","n/e","n/e","n/e","0","308","15","n/e","n/e","n/e","16","n/e","0","14","n/e","69"
"Lithuania (LT)","24.08.2015 03:00 - 24.08.2015 04:00 (UTC)","11","n/e","n/e","278","n/e","26","n/e","n/e","n/e","0","2","15","n/e","n/e","n/e","16","n/e","0","15","n/e","70"
"Lithuania (LT)","24.08.2015 04:00 - 24.08.2015 05:00 (UTC)","11","n/e","n/e","278","n/e","25","n/e","n/e","n/e","160","0","15","n/e","n/e","n/e","16","n/e","7","16","n/e","66"
"Lithuania (LT)","24.08.2015 05:00 - 24.08.2015 06:00 (UTC)","11","n/e","n/e","278","n/e","25","n/e","n/e","n/e","161","0","15","n/e","n/e","n/e","16","n/e","14","16","n/e","42"
"Lithuania (LT)","24.08.2015 06:00 - 24.08.2015 07:00 (UTC)","12","n/e","n/e","277","n/e","27","n/e","n/e","n/e","225","0","15","n/e","n/e","n/e","16","n/e","21","15","n/e","21"
"Lithuania (LT)","24.08.2015 07:00 - 24.08.2015 08:00 (UTC)","11","n/e","n/e","278","n/e","26","n/e","n/e","n/e","196","0","15","n/e","n/e","n/e","16","n/e","27","14","n/e","13"
"Lithuania (LT)","24.08.2015 08:00 - 24.08.2015 09:00 (UTC)","12","n/e","n/e","277","n/e","27","n/e","n/e","n/e","176","0","15","n/e","n/e","n/e","16","n/e","33","14","n/e","14"
"Lithuania (LT)","24.08.2015 09:00 - 24.08.2015 10:00 (UTC)","12","n/e","n/e","277","n/e","26","n/e","n/e","n/e","182","0","15","n/e","n/e","n/e","16","n/e","38","13","n/e","19"
"Lithuania (LT)","24.08.2015 10:00 - 24.08.2015 11:00 (UTC)","12","n/e","n/e","277","n/e","25","n/e","n/e","n/e","175","0","15","n/e","n/e","n/e","16","n/e","39","13","n/e","34"
"Lithuania (LT)","24.08.2015 11:00 - 24.08.2015 12:00 (UTC)","12","n/e","n/e","277","n/e","26","n/e","n/e","n/e","165","0","15","n/e","n/e","n/e","16","n/e","36","12","n/e","50"
"Lithuania (LT)","24.08.2015 12:00 - 24.08.2015 13:00 (UTC)","12","n/e","n/e","277","n/e","25","n/e","n/e","n/e","180","0","15","n/e","n/e","n/e","16","n/e","36","12","n/e","57"
"Lithuania (LT)","24.08.2015 13:00 - 24.08.2015 14:00 (UTC)","12","n/e","n/e","277","n/e","25","n/e","n/e","n/e","170","0","15","n/e","n/e","n/e","16","n/e","29","12","n/e","57"
"Lithuania (LT)","24.08.2015 14:00 - 24.08.2015 15:00 (UTC)","12","n/e","n/e","277","n/e","25","n/e","n/e","n/e","149","0","15","n/e","n/e","n/e","15","n/e","21","13","n/e","49"
"Lithuania (LT)","24.08.2015 15:00 - 24.08.2015 16:00 (UTC)","11","n/e","n/e","277","n/e","24","n/e","n/e","n/e","150","0","15","n/e","n/e","n/e","15","n/e","14","13","n/e","33"
"Lithuania (LT)","24.08.2015 16:00 - 24.08.2015 17:00 (UTC)","12","n/e","n/e","277","n/e","24","n/e","n/e","n/e","151","0","15","n/e","n/e","n/e","15","n/e","8","13","n/e","37"
"Lithuania (LT)","24.08.2015 17:00 - 24.08.2015 18:00 (UTC)","11","n/e","n/e","277","n/e","24","n/e","n/e","n/e","150","0","15","n/e","n/e","n/e","15","n/e","1","14","n/e","53"
"Lithuania (LT)","24.08.2015 18:00 - 24.08.2015 19:00 (UTC)","11","n/e","n/e","277","n/e","26","n/e","n/e","n/e","136","0","15","n/e","n/e","n/e","15","n/e","0","15","n/e","86"
"Lithuania (LT)","24.08.2015 19:00 - 24.08.2015 20:00 (UTC)","11","n/e","n/e","277","n/e","25","n/e","n/e","n/e","137","0","15","n/e","n/e","n/e","15","n/e","0","14","n/e","116"
"Lithuania (LT)","24.08.2015 20:00 - 24.08.2015 21:00 (UTC)","12","n/e","n/e","267","n/e","11","n/e","n/e","n/e","0","16","15","n/e","n/e","n/e","15","n/e","0","13","n/e","126"
"Lithuania (LT)","24.08.2015 21:00 - 24.08.2015 22:00 (UTC)","12","n/e","n/e","277","n/e","12","n/e","n/e","n/e","0","228","15","n/e","n/e","n/e","15","n/e","0","12","n/e","121"
"Lithuania (LT)","24.08.2015 22:00 - 24.08.2015 23:00 (UTC)","12","n/e","n/e","278","n/e","8","n/e","n/e","n/e","0","168","15","n/e","n/e","n/e","15","n/e","0","12","n/e","117"
"Lithuania (LT)","24.08.2015 23:00 - 25.08.2015 00:00 (UTC)","12","n/e","n/e","278","n/e","8","n/e","n/e","n/e","0","227","15","n/e","n/e","n/e","15","n/e","0","12","n/e","112"
"Lithuania (LT)","25.08.2015 00:00 - 25.08.2015 01:00 (UTC)","12","n/e","n/e","278","n/e","8","n/e","n/e","n/e","0","254","15","n/e","n/e","n/e","15","n/e","0","13","n/e","101"
"Lithuania (LT)","25.08.2015 01:00 - 25.08.2015 02:00 (UTC)","12","n/e","n/e","279","n/e","8","n/e","n/e","n/e","0","445","15","n/e","n/e","n/e","15","n/e","0","13","n/e","99"
"Lithuania (LT)","25.08.2015 02:00 - 25.08.2015 03:00 (UTC)","12","n/e","n/e","279","n/e","8","n/e","n/e","n/e","0","444","15","n/e","n/e","n/e","15","n/e","0","14","n/e","96"
"Lithuania (LT)","25.08.2015 03:00 - 25.08.2015 04:00 (UTC)","11","n/e","n/e","279","n/e","8","n/e","n/e","n/e","0","206","15","n/e","n/e","n/e","15","n/e","0","15","n/e","98"
"Lithuania (LT)","25.08.2015 04:00 - 25.08.2015 05:00 (UTC)","11","n/e","n/e","279","n/e","15","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","15","n/e","7","16","n/e","102"
"Lithuania (LT)","25.08.2015 05:00 - 25.08.2015 06:00 (UTC)","11","n/e","n/e","279","n/e","21","n/e","n/e","n/e","0","0","15","n/e","n/e","n/e","15","n/e","14","16","n/e","79"
"Lithuania (LT)","25.08.2015 06:00 - 25.08.2015 07:00 (UTC)","12","n/e","n/e","279","n/e","22","n/e","n/e","n/e","53","0","14","n/e","n/e","n/e","15","n/e","21","14","n/e","50"
"Lithuania (LT)","25.08.2015 07:00 - 25.08.2015 08:00 (UTC)","11","n/e","n/e","278","n/e","22","n/e","n/e","n/e","161","0","14","n/e","n/e","n/e","15","n/e","28","14","n/e","43"
"Lithuania (LT)","25.08.2015 08:00 - 25.08.2015 09:00 (UTC)","12","n/e","n/e","295","n/e","22","n/e","n/e","n/e","1","0","14","n/e","n/e","n/e","15","n/e","35","14","n/e","68"
"Lithuania (LT)","25.08.2015 09:00 - 25.08.2015 10:00 (UTC)","11","n/e","n/e","276","n/e","21","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","15","n/e","40","13","n/e","112"
"Lithuania (LT)","25.08.2015 10:00 - 25.08.2015 11:00 (UTC)","12","n/e","n/e","275","n/e","21","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","15","n/e","40","12","n/e","105"
"Lithuania (LT)","25.08.2015 11:00 - 25.08.2015 12:00 (UTC)","12","n/e","n/e","295","n/e","23","n/e","n/e","n/e","20","0","14","n/e","n/e","n/e","15","n/e","36","12","n/e","69"
"Lithuania (LT)","25.08.2015 12:00 - 25.08.2015 13:00 (UTC)","12","n/e","n/e","300","n/e","23","n/e","n/e","n/e","60","0","14","n/e","n/e","n/e","15","n/e","31","12","n/e","52"
"Lithuania (LT)","25.08.2015 13:00 - 25.08.2015 14:00 (UTC)","12","n/e","n/e","300","n/e","22","n/e","n/e","n/e","72","0","14","n/e","n/e","n/e","15","n/e","24","12","n/e","28"
"Lithuania (LT)","25.08.2015 14:00 - 25.08.2015 15:00 (UTC)","11","n/e","n/e","299","n/e","22","n/e","n/e","n/e","46","0","14","n/e","n/e","n/e","15","n/e","16","13","n/e","39"
"Lithuania (LT)","25.08.2015 15:00 - 25.08.2015 16:00 (UTC)","11","n/e","n/e","275","n/e","22","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","15","n/e","10","14","n/e","53"
"Lithuania (LT)","25.08.2015 16:00 - 25.08.2015 17:00 (UTC)","12","n/e","n/e","275","n/e","22","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","15","n/e","5","14","n/e","60"
"Lithuania (LT)","25.08.2015 17:00 - 25.08.2015 18:00 (UTC)","11","n/e","n/e","276","n/e","22","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","16","n/e","0","15","n/e","79"
"Lithuania (LT)","25.08.2015 18:00 - 25.08.2015 19:00 (UTC)","12","n/e","n/e","277","n/e","23","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","16","n/e","0","15","n/e","45"
"Lithuania (LT)","25.08.2015 19:00 - 25.08.2015 20:00 (UTC)","11","n/e","n/e","278","n/e","23","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","16","n/e","0","15","n/e","25"
"Lithuania (LT)","25.08.2015 20:00 - 25.08.2015 21:00 (UTC)","12","n/e","n/e","279","n/e","8","n/e","n/e","n/e","0","23","14","n/e","n/e","n/e","16","n/e","0","14","n/e","28"
"Lithuania (LT)","25.08.2015 21:00 - 25.08.2015 22:00 (UTC)","12","n/e","n/e","258","n/e","9","n/e","n/e","n/e","0","332","14","n/e","n/e","n/e","16","n/e","0","14","n/e","29"
"Lithuania (LT)","25.08.2015 22:00 - 25.08.2015 23:00 (UTC)","12","n/e","n/e","253","n/e","8","n/e","n/e","n/e","0","294","14","n/e","n/e","n/e","16","n/e","0","13","n/e","30"
"Lithuania (LT)","25.08.2015 23:00 - 26.08.2015 00:00 (UTC)","12","n/e","n/e","252","n/e","8","n/e","n/e","n/e","0","338","14","n/e","n/e","n/e","16","n/e","0","13","n/e","31"
"Lithuania (LT)","26.08.2015 00:00 - 26.08.2015 01:00 (UTC)","12","n/e","n/e","253","n/e","8","n/e","n/e","n/e","0","338","14","n/e","n/e","n/e","16","n/e","0","13","n/e","32"
"Lithuania (LT)","26.08.2015 01:00 - 26.08.2015 02:00 (UTC)","12","n/e","n/e","253","n/e","8","n/e","n/e","n/e","0","377","14","n/e","n/e","n/e","16","n/e","0","13","n/e","39"
"Lithuania (LT)","26.08.2015 02:00 - 26.08.2015 03:00 (UTC)","12","n/e","n/e","253","n/e","8","n/e","n/e","n/e","0","726","14","n/e","n/e","n/e","16","n/e","0","14","n/e","46"
"Lithuania (LT)","26.08.2015 03:00 - 26.08.2015 04:00 (UTC)","12","n/e","n/e","259","n/e","9","n/e","n/e","n/e","0","440","14","n/e","n/e","n/e","16","n/e","0","15","n/e","52"
"Lithuania (LT)","26.08.2015 04:00 - 26.08.2015 05:00 (UTC)","12","n/e","n/e","259","n/e","17","n/e","n/e","n/e","0","0","14","n/e","n/e","n/e","16","n/e","5","15","n/e","42"
"Lithuania (LT)","26.08.2015 05:00 - 26.08.2015 06:00 (UTC)","11","n/e","n/e","253","n/e","23","n/e","n/e","n/e","176","0","14","n/e","n/e","n/e","16","n/e","10","15","n/e","27"
"Lithuania (LT)","26.08.2015 06:00 - 26.08.2015 07:00 (UTC)","12","n/e","n/e","253","n/e","22","n/e","n/e","n/e","196","0","13","n/e","n/e","n/e","16","n/e","15","15","n/e","28"
"Lithuania (LT)","26.08.2015 07:00 - 26.08.2015 08:00 (UTC)","11","n/e","n/e","265","n/e","23","n/e","n/e","n/e","196","0","13","n/e","n/e","n/e","16","n/e","22","14","n/e","30"
"Lithuania (LT)","26.08.2015 08:00 - 26.08.2015 09:00 (UTC)","11","n/e","n/e","253","n/e","23","n/e","n/e","n/e","325","0","13","n/e","n/e","n/e","16","n/e","28","14","n/e","35"
"Lithuania (LT)","26.08.2015 09:00 - 26.08.2015 10:00 (UTC)","11","n/e","n/e","253","n/e","23","n/e","n/e","n/e","202","0","13","n/e","n/e","n/e","16","n/e","33","14","n/e","32"
"Lithuania (LT)","26.08.2015 10:00 - 26.08.2015 11:00 (UTC)","12","n/e","n/e","253","n/e","23","n/e","n/e","n/e","185","0","13","n/e","n/e","n/e","16","n/e","33","14","n/e","30"
"Lithuania (LT)","26.08.2015 11:00 - 26.08.2015 12:00 (UTC)","12","n/e","n/e","253","n/e","23","n/e","n/e","n/e","259","0","13","n/e","n/e","n/e","16","n/e","31","14","n/e","28"
"Lithuania (LT)","26.08.2015 12:00 - 26.08.2015 13:00 (UTC)","12","n/e","n/e","253","n/e","23","n/e","n/e","n/e","206","0","13","n/e","n/e","n/e","16","n/e","29","14","n/e","31"
"Lithuania (LT)","26.08.2015 13:00 - 26.08.2015 14:00 (UTC)","12","n/e","n/e","253","n/e","23","n/e","n/e","n/e","183","0","13","n/e","n/e","n/e","16","n/e","24","14","n/e","29"
"Lithuania (LT)","26.08.2015 14:00 - 26.08.2015 15:00 (UTC)","12","n/e","n/e","253","n/e","23","n/e","n/e","n/e","176","0","13","n/e","n/e","n/e","16","n/e","17","14","n/e","24"
"Lithuania (LT)","26.08.2015 15:00 - 26.08.2015 16:00 (UTC)","12","n/e","n/e","253","n/e","22","n/e","n/e","n/e","177","0","13","n/e","n/e","n/e","16","n/e","12","15","n/e","14"
"Lithuania (LT)","26.08.2015 16:00 - 26.08.2015 17:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","177","0","13","n/e","n/e","n/e","16","n/e","8","14","n/e","4"
"Lithuania (LT)","26.08.2015 17:00 - 26.08.2015 18:00 (UTC)","11","n/e","n/e","253","n/e","21","n/e","n/e","n/e","176","0","13","n/e","n/e","n/e","16","n/e","0","14","n/e","1"
"Lithuania (LT)","26.08.2015 18:00 - 26.08.2015 19:00 (UTC)","12","n/e","n/e","253","n/e","22","n/e","n/e","n/e","177","0","13","n/e","n/e","n/e","16","n/e","0","15","n/e","3"
"Lithuania (LT)","26.08.2015 19:00 - 26.08.2015 20:00 (UTC)","11","n/e","n/e","253","n/e","22","n/e","n/e","n/e","168","0","13","n/e","n/e","n/e","16","n/e","0","15","n/e","13"
"Lithuania (LT)","26.08.2015 20:00 - 26.08.2015 21:00 (UTC)","12","n/e","n/e","252","n/e","22","n/e","n/e","n/e","138","0","13","n/e","n/e","n/e","16","n/e","0","14","n/e","29"
"Lithuania (LT)","26.08.2015 21:00 - 26.08.2015 22:00 (UTC)","12","n/e","n/e","253","n/e","8","n/e","n/e","n/e","0","22","13","n/e","n/e","n/e","16","n/e","0","13","n/e","51"
"Lithuania (LT)","26.08.2015 22:00 - 26.08.2015 23:00 (UTC)","12","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","273","13","n/e","n/e","n/e","16","n/e","0","13","n/e","73"
"Lithuania (LT)","26.08.2015 23:00 - 27.08.2015 00:00 (UTC)","12","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","367","13","n/e","n/e","n/e","16","n/e","0","13","n/e","73"
"Lithuania (LT)","27.08.2015 00:00 - 27.08.2015 01:00 (UTC)","12","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","351","13","n/e","n/e","n/e","16","n/e","0","13","n/e","65"
"Lithuania (LT)","27.08.2015 01:00 - 27.08.2015 02:00 (UTC)","12","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","442","13","n/e","n/e","n/e","16","n/e","0","13","n/e","61"
"Lithuania (LT)","27.08.2015 02:00 - 27.08.2015 03:00 (UTC)","12","n/e","n/e","253","n/e","7","n/e","n/e","n/e","0","568","13","n/e","n/e","n/e","16","n/e","0","14","n/e","64"
"Lithuania (LT)","27.08.2015 03:00 - 27.08.2015 04:00 (UTC)","12","n/e","n/e","252","n/e","6","n/e","n/e","n/e","0","419","13","n/e","n/e","n/e","16","n/e","0","16","n/e","53"
"Lithuania (LT)","27.08.2015 04:00 - 27.08.2015 05:00 (UTC)","12","n/e","n/e","253","n/e","20","n/e","n/e","n/e","0","0","13","n/e","n/e","n/e","16","n/e","6","15","n/e","53"
"Lithuania (LT)","27.08.2015 05:00 - 27.08.2015 06:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","181","0","13","n/e","n/e","n/e","17","n/e","11","16","n/e","43"
"Lithuania (LT)","27.08.2015 06:00 - 27.08.2015 07:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","196","0","13","n/e","n/e","n/e","16","n/e","17","15","n/e","24"
"Lithuania (LT)","27.08.2015 07:00 - 27.08.2015 08:00 (UTC)","11","n/e","n/e","252","n/e","20","n/e","n/e","n/e","206","0","13","n/e","n/e","n/e","16","n/e","23","14","n/e","17"
"Lithuania (LT)","27.08.2015 08:00 - 27.08.2015 09:00 (UTC)","11","n/e","n/e","253","n/e","20","n/e","n/e","n/e","206","0","13","n/e","n/e","n/e","16","n/e","32","14","n/e","21"
"Lithuania (LT)","27.08.2015 09:00 - 27.08.2015 10:00 (UTC)","12","n/e","n/e","253","n/e","20","n/e","n/e","n/e","205","0","13","n/e","n/e","n/e","16","n/e","37","13","n/e","39"
"Lithuania (LT)","27.08.2015 10:00 - 27.08.2015 11:00 (UTC)","12","n/e","n/e","253","n/e","20","n/e","n/e","n/e","205","0","13","n/e","n/e","n/e","16","n/e","39","13","n/e","55"
"Lithuania (LT)","27.08.2015 11:00 - 27.08.2015 12:00 (UTC)","11","n/e","n/e","253","n/e","21","n/e","n/e","n/e","191","0","13","n/e","n/e","n/e","16","n/e","37","13","n/e","63"
"Lithuania (LT)","27.08.2015 12:00 - 27.08.2015 13:00 (UTC)","11","n/e","n/e","253","n/e","21","n/e","n/e","n/e","196","0","13","n/e","n/e","n/e","16","n/e","34","13","n/e","82"
"Lithuania (LT)","27.08.2015 13:00 - 27.08.2015 14:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","191","0","13","n/e","n/e","n/e","17","n/e","27","12","n/e","101"
"Lithuania (LT)","27.08.2015 14:00 - 27.08.2015 15:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","191","0","13","n/e","n/e","n/e","16","n/e","18","12","n/e","89"
"Lithuania (LT)","27.08.2015 15:00 - 27.08.2015 16:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","189","0","13","n/e","n/e","n/e","17","n/e","11","13","n/e","63"
"Lithuania (LT)","27.08.2015 16:00 - 27.08.2015 17:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","183","0","13","n/e","n/e","n/e","17","n/e","6","13","n/e","54"
"Lithuania (LT)","27.08.2015 17:00 - 27.08.2015 18:00 (UTC)","12","n/e","n/e","253","n/e","20","n/e","n/e","n/e","178","0","13","n/e","n/e","n/e","17","n/e","0","13","n/e","67"
"Lithuania (LT)","27.08.2015 18:00 - 27.08.2015 19:00 (UTC)","12","n/e","n/e","252","n/e","21","n/e","n/e","n/e","177","0","13","n/e","n/e","n/e","17","n/e","0","14","n/e","89"
"Lithuania (LT)","27.08.2015 19:00 - 27.08.2015 20:00 (UTC)","11","n/e","n/e","252","n/e","21","n/e","n/e","n/e","179","0","13","n/e","n/e","n/e","17","n/e","0","14","n/e","96"
"Lithuania (LT)","27.08.2015 20:00 - 27.08.2015 21:00 (UTC)","12","n/e","n/e","253","n/e","21","n/e","n/e","n/e","107","0","13","n/e","n/e","n/e","17","n/e","0","13","n/e","70"
"Lithuania (LT)","27.08.2015 21:00 - 27.08.2015 22:00 (UTC)","12","n/e","n/e","253","n/e","7","n/e","n/e","n/e","0","45","13","n/e","n/e","n/e","16","n/e","0","13","n/e","47"
"Lithuania (LT)","27.08.2015 22:00 - 27.08.2015 23:00 (UTC)","12","n/e","n/e","253","n/e","7","n/e","n/e","n/e","0","388","13","n/e","n/e","n/e","16","n/e","0","13","n/e","40"
"Lithuania (LT)","27.08.2015 23:00 - 28.08.2015 00:00 (UTC)","12","n/e","n/e","253","n/e","7","n/e","n/e","n/e","0","403","13","n/e","n/e","n/e","16","n/e","0","13","n/e","30"
"Lithuania (LT)","28.08.2015 00:00 - 28.08.2015 01:00 (UTC)","11","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","402","13","n/e","n/e","n/e","16","n/e","0","13","n/e","36"
"Lithuania (LT)","28.08.2015 01:00 - 28.08.2015 02:00 (UTC)","11","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","413","13","n/e","n/e","n/e","16","n/e","0","14","n/e","83"
"Lithuania (LT)","28.08.2015 02:00 - 28.08.2015 03:00 (UTC)","12","n/e","n/e","253","n/e","6","n/e","n/e","n/e","0","504","13","n/e","n/e","n/e","16","n/e","0","14","n/e","88"
"Lithuania (LT)","28.08.2015 03:00 - 28.08.2015 04:00 (UTC)","11","n/e","n/e","238","n/e","7","n/e","n/e","n/e","0","433","13","n/e","n/e","n/e","16","n/e","0","14","n/e","78"
"Lithuania (LT)","28.08.2015 04:00 - 28.08.2015 05:00 (UTC)","12","n/e","n/e","253","n/e","16","n/e","n/e","n/e","0","9","13","n/e","n/e","n/e","16","n/e","3","15","n/e","68"
"Lithuania (LT)","28.08.2015 05:00 - 28.08.2015 06:00 (UTC)","12","n/e","n/e","235","n/e","23","n/e","n/e","n/e","173","0","13","n/e","n/e","n/e","16","n/e","5","15","n/e","74"
"Lithuania (LT)","28.08.2015 06:00 - 28.08.2015 07:00 (UTC)","12","n/e","n/e","228","n/e","22","n/e","n/e","n/e","187","0","13","n/e","n/e","n/e","16","n/e","7","15","n/e","84"
"Lithuania (LT)","28.08.2015 07:00 - 28.08.2015 08:00 (UTC)","11","n/e","n/e","228","n/e","23","n/e","n/e","n/e","199","0","13","n/e","n/e","n/e","16","n/e","9","15","n/e","95"
