"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Romania (RO)","09.06.2015 00:00 - 09.06.2015 01:00 (UTC)","58","1220","n/e","796","178","n/e","n/e","n/e","n/e","n/e","n/e","709","658","n/e","1399","n/e","n/e","0","n/e","n/e","757"
"Romania (RO)","09.06.2015 01:00 - 09.06.2015 02:00 (UTC)","58","1275","n/e","767","185","n/e","n/e","n/e","n/e","n/e","n/e","820","578","n/e","1399","n/e","n/e","0","n/e","n/e","720"
"Romania (RO)","09.06.2015 02:00 - 09.06.2015 03:00 (UTC)","58","1218","n/e","783","177","n/e","n/e","n/e","n/e","n/e","n/e","787","467","n/e","1399","n/e","n/e","0","n/e","n/e","773"
"Romania (RO)","09.06.2015 03:00 - 09.06.2015 04:00 (UTC)","58","1228","n/e","803","178","n/e","n/e","n/e","n/e","n/e","n/e","820","568","n/e","1399","n/e","n/e","10","n/e","n/e","763"
"Romania (RO)","09.06.2015 04:00 - 09.06.2015 05:00 (UTC)","58","1422","n/e","835","180","n/e","n/e","n/e","n/e","n/e","n/e","1144","605","n/e","1400","n/e","n/e","87","n/e","n/e","652"
"Romania (RO)","09.06.2015 05:00 - 09.06.2015 06:00 (UTC)","60","1697","n/e","845","190","n/e","n/e","n/e","n/e","n/e","n/e","1251","836","n/e","1399","n/e","n/e","240","n/e","n/e","366"
"Romania (RO)","09.06.2015 06:00 - 09.06.2015 07:00 (UTC)","61","1684","n/e","857","176","n/e","n/e","n/e","n/e","n/e","n/e","1235","1044","n/e","1377","n/e","n/e","396","n/e","n/e","315"
"Romania (RO)","09.06.2015 07:00 - 09.06.2015 08:00 (UTC)","61","1650","n/e","885","177","n/e","n/e","n/e","n/e","n/e","n/e","1263","1025","n/e","1379","n/e","n/e","548","n/e","n/e","298"
"Romania (RO)","09.06.2015 08:00 - 09.06.2015 09:00 (UTC)","61","1647","n/e","914","182","n/e","n/e","n/e","n/e","n/e","n/e","1350","930","n/e","1385","n/e","n/e","642","n/e","n/e","320"
"Romania (RO)","09.06.2015 09:00 - 09.06.2015 10:00 (UTC)","61","1685","n/e","923","183","n/e","n/e","n/e","n/e","n/e","n/e","1501","868","n/e","1387","n/e","n/e","690","n/e","n/e","217"
"Romania (RO)","09.06.2015 10:00 - 09.06.2015 11:00 (UTC)","61","1699","n/e","934","191","n/e","n/e","n/e","n/e","n/e","n/e","1453","964","n/e","1396","n/e","n/e","675","n/e","n/e","250"
"Romania (RO)","09.06.2015 11:00 - 09.06.2015 12:00 (UTC)","61","1696","n/e","963","189","n/e","n/e","n/e","n/e","n/e","n/e","1439","962","n/e","1396","n/e","n/e","638","n/e","n/e","283"
"Romania (RO)","09.06.2015 12:00 - 09.06.2015 13:00 (UTC)","61","1655","n/e","953","189","n/e","n/e","n/e","n/e","n/e","n/e","1433","941","n/e","1397","n/e","n/e","600","n/e","n/e","243"
"Romania (RO)","09.06.2015 13:00 - 09.06.2015 14:00 (UTC)","61","1685","n/e","998","190","n/e","n/e","n/e","n/e","n/e","n/e","1457","993","n/e","1399","n/e","n/e","496","n/e","n/e","118"
"Romania (RO)","09.06.2015 14:00 - 09.06.2015 15:00 (UTC)","61","1642","n/e","1056","187","n/e","n/e","n/e","n/e","n/e","n/e","1498","931","n/e","1398","n/e","n/e","380","n/e","n/e","46"
"Romania (RO)","09.06.2015 15:00 - 09.06.2015 16:00 (UTC)","61","1627","n/e","1063","185","n/e","n/e","n/e","n/e","n/e","n/e","1300","1103","n/e","1398","n/e","n/e","230","n/e","n/e","31"
"Romania (RO)","09.06.2015 16:00 - 09.06.2015 17:00 (UTC)","61","1597","n/e","1060","179","n/e","n/e","n/e","n/e","n/e","n/e","1249","1091","n/e","1397","n/e","n/e","87","n/e","n/e","18"
"Romania (RO)","09.06.2015 17:00 - 09.06.2015 18:00 (UTC)","61","1628","n/e","981","178","n/e","n/e","n/e","n/e","n/e","n/e","1250","1114","n/e","1399","n/e","n/e","15","n/e","n/e","34"
"Romania (RO)","09.06.2015 18:00 - 09.06.2015 19:00 (UTC)","61","1649","n/e","960","181","n/e","n/e","n/e","n/e","n/e","n/e","1429","1148","n/e","1399","n/e","n/e","0","n/e","n/e","97"
"Romania (RO)","09.06.2015 19:00 - 09.06.2015 20:00 (UTC)","61","1630","n/e","925","178","n/e","n/e","n/e","n/e","n/e","n/e","1391","914","n/e","1400","n/e","n/e","0","n/e","n/e","242"
"Romania (RO)","09.06.2015 20:00 - 09.06.2015 21:00 (UTC)","47","1608","n/e","910","183","n/e","n/e","n/e","n/e","n/e","n/e","1024","443","n/e","1400","n/e","n/e","0","n/e","n/e","478"
"Romania (RO)","09.06.2015 21:00 - 09.06.2015 22:00 (UTC)","44","1474","n/e","887","184","n/e","n/e","n/e","n/e","n/e","n/e","869","302","n/e","1400","n/e","n/e","0","n/e","n/e","583"
"Romania (RO)","09.06.2015 22:00 - 09.06.2015 23:00 (UTC)","47","1361","n/e","900","194","n/e","n/e","n/e","n/e","n/e","n/e","827","430","n/e","1238","n/e","n/e","0","n/e","n/e","472"
"Romania (RO)","09.06.2015 23:00 - 10.06.2015 00:00 (UTC)","47","1337","n/e","918","187","n/e","n/e","n/e","n/e","n/e","n/e","801","794","n/e","900","n/e","n/e","0","n/e","n/e","264"
"Romania (RO)","10.06.2015 00:00 - 10.06.2015 01:00 (UTC)","47","1244","n/e","1071","178","n/e","n/e","n/e","n/e","n/e","n/e","697","834","n/e","698","n/e","n/e","0","n/e","n/e","298"
"Romania (RO)","10.06.2015 01:00 - 10.06.2015 02:00 (UTC)","47","1247","n/e","912","180","n/e","n/e","n/e","n/e","n/e","n/e","843","708","n/e","697","n/e","n/e","0","n/e","n/e","464"
"Romania (RO)","10.06.2015 02:00 - 10.06.2015 03:00 (UTC)","47","1226","n/e","899","182","n/e","n/e","n/e","n/e","n/e","n/e","793","682","n/e","697","n/e","n/e","0","n/e","n/e","528"
"Romania (RO)","10.06.2015 03:00 - 10.06.2015 04:00 (UTC)","47","1374","n/e","895","179","n/e","n/e","n/e","n/e","n/e","n/e","917","651","n/e","697","n/e","n/e","2","n/e","n/e","589"
"Romania (RO)","10.06.2015 04:00 - 10.06.2015 05:00 (UTC)","49","1586","n/e","912","180","n/e","n/e","n/e","n/e","n/e","n/e","1111","732","n/e","697","n/e","n/e","30","n/e","n/e","671"
"Romania (RO)","10.06.2015 05:00 - 10.06.2015 06:00 (UTC)","50","1677","n/e","938","186","n/e","n/e","n/e","n/e","n/e","n/e","1218","942","n/e","697","n/e","n/e","203","n/e","n/e","607"
"Romania (RO)","10.06.2015 06:00 - 10.06.2015 07:00 (UTC)","50","1663","n/e","940","179","n/e","n/e","n/e","n/e","n/e","n/e","1225","918","n/e","697","n/e","n/e","330","n/e","n/e","674"
"Romania (RO)","10.06.2015 07:00 - 10.06.2015 08:00 (UTC)","51","1635","n/e","926","180","n/e","n/e","n/e","n/e","n/e","n/e","1265","775","n/e","697","n/e","n/e","457","n/e","n/e","863"
"Romania (RO)","10.06.2015 08:00 - 10.06.2015 09:00 (UTC)","51","1665","n/e","929","186","n/e","n/e","n/e","n/e","n/e","n/e","1264","806","n/e","697","n/e","n/e","512","n/e","n/e","985"
"Romania (RO)","10.06.2015 09:00 - 10.06.2015 10:00 (UTC)","51","1626","n/e","924","183","n/e","n/e","n/e","n/e","n/e","n/e","1236","618","n/e","697","n/e","n/e","573","n/e","n/e","1328"
"Romania (RO)","10.06.2015 10:00 - 10.06.2015 11:00 (UTC)","56","1710","n/e","925","187","n/e","n/e","n/e","n/e","n/e","n/e","1283","593","n/e","697","n/e","n/e","483","n/e","n/e","1447"
"Romania (RO)","10.06.2015 11:00 - 10.06.2015 12:00 (UTC)","58","1670","n/e","927","181","n/e","n/e","n/e","n/e","n/e","n/e","1246","608","n/e","697","n/e","n/e","496","n/e","n/e","1485"
"Romania (RO)","10.06.2015 12:00 - 10.06.2015 13:00 (UTC)","58","1698","n/e","933","189","n/e","n/e","n/e","n/e","n/e","n/e","1258","659","n/e","697","n/e","n/e","507","n/e","n/e","1434"
"Romania (RO)","10.06.2015 13:00 - 10.06.2015 14:00 (UTC)","58","1715","n/e","936","189","n/e","n/e","n/e","n/e","n/e","n/e","1264","697","n/e","697","n/e","n/e","362","n/e","n/e","1290"
"Romania (RO)","10.06.2015 14:00 - 10.06.2015 15:00 (UTC)","58","1696","n/e","936","187","n/e","n/e","n/e","n/e","n/e","n/e","1391","804","n/e","697","n/e","n/e","271","n/e","n/e","882"
"Romania (RO)","10.06.2015 15:00 - 10.06.2015 16:00 (UTC)","58","1724","n/e","944","183","n/e","n/e","n/e","n/e","n/e","n/e","1373","952","n/e","696","n/e","n/e","156","n/e","n/e","560"
"Romania (RO)","10.06.2015 16:00 - 10.06.2015 17:00 (UTC)","58","1722","n/e","1005","185","n/e","n/e","n/e","n/e","n/e","n/e","1355","1131","n/e","696","n/e","n/e","56","n/e","n/e","360"
"Romania (RO)","10.06.2015 17:00 - 10.06.2015 18:00 (UTC)","58","1752","n/e","1179","196","n/e","n/e","n/e","n/e","n/e","n/e","1339","1164","n/e","696","n/e","n/e","12","n/e","n/e","302"
"Romania (RO)","10.06.2015 18:00 - 10.06.2015 19:00 (UTC)","58","1738","n/e","1208","208","n/e","n/e","n/e","n/e","n/e","n/e","1399","1179","n/e","696","n/e","n/e","0","n/e","n/e","455"
"Romania (RO)","10.06.2015 19:00 - 10.06.2015 20:00 (UTC)","58","1679","n/e","1132","192","n/e","n/e","n/e","n/e","n/e","n/e","1378","1111","n/e","697","n/e","n/e","0","n/e","n/e","647"
"Romania (RO)","10.06.2015 20:00 - 10.06.2015 21:00 (UTC)","58","1701","n/e","934","185","n/e","n/e","n/e","n/e","n/e","n/e","1291","821","n/e","697","n/e","n/e","0","n/e","n/e","740"
"Romania (RO)","10.06.2015 21:00 - 10.06.2015 22:00 (UTC)","55","1579","n/e","1026","202","n/e","n/e","n/e","n/e","n/e","n/e","1062","802","n/e","697","n/e","n/e","0","n/e","n/e","766"
"Romania (RO)","10.06.2015 22:00 - 10.06.2015 23:00 (UTC)","55","1440","n/e","951","185","n/e","n/e","n/e","n/e","n/e","n/e","896","600","n/e","697","n/e","n/e","0","n/e","n/e","965"
"Romania (RO)","10.06.2015 23:00 - 11.06.2015 00:00 (UTC)","55","1347","n/e","895","193","n/e","n/e","n/e","n/e","n/e","n/e","808","664","n/e","697","n/e","n/e","0","n/e","n/e","905"
"Romania (RO)","11.06.2015 00:00 - 11.06.2015 01:00 (UTC)","55","1330","n/e","1021","191","n/e","n/e","n/e","n/e","n/e","n/e","785","810","n/e","697","n/e","n/e","0","n/e","n/e","724"
"Romania (RO)","11.06.2015 01:00 - 11.06.2015 02:00 (UTC)","55","1285","n/e","1108","181","n/e","n/e","n/e","n/e","n/e","n/e","648","791","n/e","697","n/e","n/e","0","n/e","n/e","690"
"Romania (RO)","11.06.2015 02:00 - 11.06.2015 03:00 (UTC)","55","1236","n/e","1067","177","n/e","n/e","n/e","n/e","n/e","n/e","717","744","n/e","696","n/e","n/e","0","n/e","n/e","812"
"Romania (RO)","11.06.2015 03:00 - 11.06.2015 04:00 (UTC)","56","1289","n/e","941","191","n/e","n/e","n/e","n/e","n/e","n/e","836","776","n/e","697","n/e","n/e","11","n/e","n/e","811"
"Romania (RO)","11.06.2015 04:00 - 11.06.2015 05:00 (UTC)","60","1666","n/e","1117","206","n/e","n/e","n/e","n/e","n/e","n/e","1091","837","n/e","696","n/e","n/e","83","n/e","n/e","717"
"Romania (RO)","11.06.2015 05:00 - 11.06.2015 06:00 (UTC)","61","1708","n/e","1131","211","n/e","n/e","n/e","n/e","n/e","n/e","1064","1090","n/e","697","n/e","n/e","235","n/e","n/e","595"
"Romania (RO)","11.06.2015 06:00 - 11.06.2015 07:00 (UTC)","61","1732","n/e","1133","214","n/e","n/e","n/e","n/e","n/e","n/e","1091","1144","n/e","693","n/e","n/e","401","n/e","n/e","445"
"Romania (RO)","11.06.2015 07:00 - 11.06.2015 08:00 (UTC)","61","1705","n/e","1127","207","n/e","n/e","n/e","n/e","n/e","n/e","1094","1127","n/e","687","n/e","n/e","528","n/e","n/e","387"
"Romania (RO)","11.06.2015 08:00 - 11.06.2015 09:00 (UTC)","61","1614","n/e","993","193","n/e","n/e","n/e","n/e","n/e","n/e","1018","1199","n/e","697","n/e","n/e","635","n/e","n/e","538"
"Romania (RO)","11.06.2015 09:00 - 11.06.2015 10:00 (UTC)","61","1641","n/e","905","180","n/e","n/e","n/e","n/e","n/e","n/e","1047","1000","n/e","691","n/e","n/e","678","n/e","n/e","872"
"Romania (RO)","11.06.2015 10:00 - 11.06.2015 11:00 (UTC)","61","1701","n/e","913","187","n/e","n/e","n/e","n/e","n/e","n/e","1126","958","n/e","694","n/e","n/e","695","n/e","n/e","980"
"Romania (RO)","11.06.2015 11:00 - 11.06.2015 12:00 (UTC)","61","1671","n/e","1026","183","n/e","n/e","n/e","n/e","n/e","n/e","1125","1188","n/e","684","n/e","n/e","625","n/e","n/e","884"
"Romania (RO)","11.06.2015 12:00 - 11.06.2015 13:00 (UTC)","61","1643","n/e","1055","185","n/e","n/e","n/e","n/e","n/e","n/e","1102","1220","n/e","690","n/e","n/e","563","n/e","n/e","827"
"Romania (RO)","11.06.2015 13:00 - 11.06.2015 14:00 (UTC)","61","1594","n/e","976","183","n/e","n/e","n/e","n/e","n/e","n/e","1095","1135","n/e","690","n/e","n/e","462","n/e","n/e","902"
"Romania (RO)","11.06.2015 14:00 - 11.06.2015 15:00 (UTC)","61","1662","n/e","911","190","n/e","n/e","n/e","n/e","n/e","n/e","1162","1117","n/e","690","n/e","n/e","359","n/e","n/e","771"
"Romania (RO)","11.06.2015 15:00 - 11.06.2015 16:00 (UTC)","61","1654","n/e","915","187","n/e","n/e","n/e","n/e","n/e","n/e","1151","1128","n/e","695","n/e","n/e","215","n/e","n/e","687"
"Romania (RO)","11.06.2015 16:00 - 11.06.2015 17:00 (UTC)","61","1708","n/e","930","187","n/e","n/e","n/e","n/e","n/e","n/e","1302","1193","n/e","696","n/e","n/e","81","n/e","n/e","463"
"Romania (RO)","11.06.2015 17:00 - 11.06.2015 18:00 (UTC)","61","1735","n/e","970","187","n/e","n/e","n/e","n/e","n/e","n/e","1359","1263","n/e","696","n/e","n/e","9","n/e","n/e","370"
"Romania (RO)","11.06.2015 18:00 - 11.06.2015 19:00 (UTC)","61","1691","n/e","1099","183","n/e","n/e","n/e","n/e","n/e","n/e","1206","1412","n/e","696","n/e","n/e","0","n/e","n/e","424"
"Romania (RO)","11.06.2015 19:00 - 11.06.2015 20:00 (UTC)","61","1700","n/e","1095","187","n/e","n/e","n/e","n/e","n/e","n/e","1211","1405","n/e","696","n/e","n/e","0","n/e","n/e","323"
"Romania (RO)","11.06.2015 20:00 - 11.06.2015 21:00 (UTC)","61","1671","n/e","1111","184","n/e","n/e","n/e","n/e","n/e","n/e","1116","1052","n/e","696","n/e","n/e","0","n/e","n/e","229"
"Romania (RO)","11.06.2015 21:00 - 11.06.2015 22:00 (UTC)","61","1611","n/e","1144","188","n/e","n/e","n/e","n/e","n/e","n/e","999","896","n/e","697","n/e","n/e","0","n/e","n/e","209"
"Romania (RO)","11.06.2015 22:00 - 11.06.2015 23:00 (UTC)","61","1447","n/e","996","181","n/e","n/e","n/e","n/e","n/e","n/e","858","792","n/e","696","n/e","n/e","0","n/e","n/e","183"
"Romania (RO)","11.06.2015 23:00 - 12.06.2015 00:00 (UTC)","61","1504","n/e","1099","185","n/e","n/e","n/e","n/e","n/e","n/e","825","740","n/e","697","n/e","n/e","0","n/e","n/e","201"
"Romania (RO)","12.06.2015 00:00 - 12.06.2015 01:00 (UTC)","61","1438","n/e","1141","202","n/e","n/e","n/e","n/e","n/e","n/e","816","732","n/e","696","n/e","n/e","0","n/e","n/e","242"
"Romania (RO)","12.06.2015 01:00 - 12.06.2015 02:00 (UTC)","61","1492","n/e","1141","199","n/e","n/e","n/e","n/e","n/e","n/e","800","568","n/e","696","n/e","n/e","0","n/e","n/e","365"
"Romania (RO)","12.06.2015 02:00 - 12.06.2015 03:00 (UTC)","61","1437","n/e","1144","200","n/e","n/e","n/e","n/e","n/e","n/e","767","545","n/e","696","n/e","n/e","0","n/e","n/e","451"
"Romania (RO)","12.06.2015 03:00 - 12.06.2015 04:00 (UTC)","61","1433","n/e","1151","200","n/e","n/e","n/e","n/e","n/e","n/e","712","725","n/e","696","n/e","n/e","14","n/e","n/e","475"
"Romania (RO)","12.06.2015 04:00 - 12.06.2015 05:00 (UTC)","61","1702","n/e","1165","205","n/e","n/e","n/e","n/e","n/e","n/e","981","1138","n/e","695","n/e","n/e","80","n/e","n/e","401"
"Romania (RO)","12.06.2015 05:00 - 12.06.2015 06:00 (UTC)","61","1772","n/e","1179","210","n/e","n/e","n/e","n/e","n/e","n/e","1039","1431","n/e","695","n/e","n/e","239","n/e","n/e","219"
"Romania (RO)","12.06.2015 06:00 - 12.06.2015 07:00 (UTC)","61","1795","n/e","1179","213","n/e","n/e","n/e","n/e","n/e","n/e","1068","1443","n/e","690","n/e","n/e","412","n/e","n/e","87"
"Romania (RO)","12.06.2015 07:00 - 12.06.2015 08:00 (UTC)","61","1802","n/e","1174","214","n/e","n/e","n/e","n/e","n/e","n/e","1084","1480","n/e","718","n/e","n/e","558","n/e","n/e","61"
"Romania (RO)","12.06.2015 08:00 - 12.06.2015 09:00 (UTC)","61","1757","n/e","1179","212","n/e","n/e","n/e","n/e","n/e","n/e","1067","1589","n/e","758","n/e","n/e","653","n/e","n/e","31"
"Romania (RO)","12.06.2015 09:00 - 12.06.2015 10:00 (UTC)","61","1771","n/e","1203","225","n/e","n/e","n/e","n/e","n/e","n/e","1093","1501","n/e","904","n/e","n/e","713","n/e","n/e","29"
"Romania (RO)","12.06.2015 10:00 - 12.06.2015 11:00 (UTC)","61","1729","n/e","1198","219","n/e","n/e","n/e","n/e","n/e","n/e","1144","1418","n/e","994","n/e","n/e","699","n/e","n/e","86"
"Romania (RO)","12.06.2015 11:00 - 12.06.2015 12:00 (UTC)","59","1741","n/e","1198","220","n/e","n/e","n/e","n/e","n/e","n/e","1138","1210","n/e","1092","n/e","n/e","655","n/e","n/e","138"
"Romania (RO)","12.06.2015 12:00 - 12.06.2015 13:00 (UTC)","59","1715","n/e","1181","197","n/e","n/e","n/e","n/e","n/e","n/e","1154","1193","n/e","1192","n/e","n/e","562","n/e","n/e","119"
"Romania (RO)","12.06.2015 13:00 - 12.06.2015 14:00 (UTC)","59","1701","n/e","1096","189","n/e","n/e","n/e","n/e","n/e","n/e","1139","1219","n/e","1250","n/e","n/e","463","n/e","n/e","43"
"Romania (RO)","12.06.2015 14:00 - 12.06.2015 15:00 (UTC)","59","1671","n/e","1078","198","n/e","n/e","n/e","n/e","n/e","n/e","1088","1171","n/e","1314","n/e","n/e","351","n/e","n/e","45"
"Romania (RO)","12.06.2015 15:00 - 12.06.2015 16:00 (UTC)","60","1654","n/e","1076","191","n/e","n/e","n/e","n/e","n/e","n/e","1084","1187","n/e","1341","n/e","n/e","189","n/e","n/e","39"
"Romania (RO)","12.06.2015 16:00 - 12.06.2015 17:00 (UTC)","61","1606","n/e","1008","180","n/e","n/e","n/e","n/e","n/e","n/e","1043","1226","n/e","1366","n/e","n/e","82","n/e","n/e","64"
"Romania (RO)","12.06.2015 17:00 - 12.06.2015 18:00 (UTC)","59","1566","n/e","968","186","n/e","n/e","n/e","n/e","n/e","n/e","1110","1347","n/e","1374","n/e","n/e","20","n/e","n/e","51"
"Romania (RO)","12.06.2015 18:00 - 12.06.2015 19:00 (UTC)","59","1487","n/e","1092","205","n/e","n/e","n/e","n/e","n/e","n/e","1197","1388","n/e","1373","n/e","n/e","2","n/e","n/e","62"
"Romania (RO)","12.06.2015 19:00 - 12.06.2015 20:00 (UTC)","59","1675","n/e","980","187","n/e","n/e","n/e","n/e","n/e","n/e","1181","1331","n/e","1374","n/e","n/e","0","n/e","n/e","121"
"Romania (RO)","12.06.2015 20:00 - 12.06.2015 21:00 (UTC)","59","1623","n/e","929","181","n/e","n/e","n/e","n/e","n/e","n/e","1093","859","n/e","1375","n/e","n/e","0","n/e","n/e","203"
"Romania (RO)","12.06.2015 21:00 - 12.06.2015 22:00 (UTC)","57","1201","n/e","901","168","n/e","n/e","n/e","n/e","n/e","n/e","894","573","n/e","1375","n/e","n/e","0","n/e","n/e","331"
"Romania (RO)","12.06.2015 22:00 - 12.06.2015 23:00 (UTC)","56","1233","n/e","887","65","n/e","n/e","n/e","n/e","n/e","n/e","823","424","n/e","1375","n/e","n/e","0","n/e","n/e","298"
"Romania (RO)","12.06.2015 23:00 - 13.06.2015 00:00 (UTC)","56","1260","n/e","887","62","n/e","n/e","n/e","n/e","n/e","n/e","765","401","n/e","1375","n/e","n/e","0","n/e","n/e","201"
"Romania (RO)","13.06.2015 00:00 - 13.06.2015 01:00 (UTC)","56","1273","n/e","894","62","n/e","n/e","n/e","n/e","n/e","n/e","776","368","n/e","1387","n/e","n/e","0","n/e","n/e","101"
"Romania (RO)","13.06.2015 01:00 - 13.06.2015 02:00 (UTC)","56","1272","n/e","895","62","n/e","n/e","n/e","n/e","n/e","n/e","781","368","n/e","1391","n/e","n/e","0","n/e","n/e","56"
"Romania (RO)","13.06.2015 02:00 - 13.06.2015 03:00 (UTC)","56","1272","n/e","894","61","n/e","n/e","n/e","n/e","n/e","n/e","745","329","n/e","1392","n/e","n/e","0","n/e","n/e","26"
"Romania (RO)","13.06.2015 03:00 - 13.06.2015 04:00 (UTC)","56","1197","n/e","898","64","n/e","n/e","n/e","n/e","n/e","n/e","761","359","n/e","1397","n/e","n/e","11","n/e","n/e","24"
"Romania (RO)","13.06.2015 04:00 - 13.06.2015 05:00 (UTC)","56","1230","n/e","900","66","n/e","n/e","n/e","n/e","n/e","n/e","884","441","n/e","1397","n/e","n/e","84","n/e","n/e","18"
"Romania (RO)","13.06.2015 05:00 - 13.06.2015 06:00 (UTC)","56","1256","n/e","903","62","n/e","n/e","n/e","n/e","n/e","n/e","964","604","n/e","1391","n/e","n/e","252","n/e","n/e","3"
"Romania (RO)","13.06.2015 06:00 - 13.06.2015 07:00 (UTC)","56","1263","n/e","905","61","n/e","n/e","n/e","n/e","n/e","n/e","1152","511","n/e","1381","n/e","n/e","421","n/e","n/e","0"
"Romania (RO)","13.06.2015 07:00 - 13.06.2015 08:00 (UTC)","59","1275","n/e","902","59","n/e","n/e","n/e","n/e","n/e","n/e","1262","527","n/e","1381","n/e","n/e","555","n/e","n/e","16"
"Romania (RO)","13.06.2015 08:00 - 13.06.2015 09:00 (UTC)","59","1275","n/e","905","65","n/e","n/e","n/e","n/e","n/e","n/e","1248","538","n/e","1363","n/e","n/e","653","n/e","n/e","69"
"Romania (RO)","13.06.2015 09:00 - 13.06.2015 10:00 (UTC)","59","1289","n/e","908","65","n/e","n/e","n/e","n/e","n/e","n/e","1247","571","n/e","1377","n/e","n/e","713","n/e","n/e","183"
"Romania (RO)","13.06.2015 10:00 - 13.06.2015 11:00 (UTC)","59","1263","n/e","909","61","n/e","n/e","n/e","n/e","n/e","n/e","1208","525","n/e","1377","n/e","n/e","722","n/e","n/e","311"
"Romania (RO)","13.06.2015 11:00 - 13.06.2015 12:00 (UTC)","59","1232","n/e","903","61","n/e","n/e","n/e","n/e","n/e","n/e","1145","433","n/e","1377","n/e","n/e","667","n/e","n/e","361"
"Romania (RO)","13.06.2015 12:00 - 13.06.2015 13:00 (UTC)","59","1132","n/e","901","65","n/e","n/e","n/e","n/e","n/e","n/e","1113","443","n/e","1370","n/e","n/e","590","n/e","n/e","393"
"Romania (RO)","13.06.2015 13:00 - 13.06.2015 14:00 (UTC)","59","1143","n/e","912","66","n/e","n/e","n/e","n/e","n/e","n/e","1054","444","n/e","1372","n/e","n/e","497","n/e","n/e","435"
"Romania (RO)","13.06.2015 14:00 - 13.06.2015 15:00 (UTC)","52","1140","n/e","916","62","n/e","n/e","n/e","n/e","n/e","n/e","1078","484","n/e","1378","n/e","n/e","374","n/e","n/e","447"
"Romania (RO)","13.06.2015 15:00 - 13.06.2015 16:00 (UTC)","49","1133","n/e","911","62","n/e","n/e","n/e","n/e","n/e","n/e","1065","475","n/e","1378","n/e","n/e","237","n/e","n/e","527"
"Romania (RO)","13.06.2015 16:00 - 13.06.2015 17:00 (UTC)","51","1159","n/e","910","65","n/e","n/e","n/e","n/e","n/e","n/e","1091","621","n/e","1378","n/e","n/e","90","n/e","n/e","529"
"Romania (RO)","13.06.2015 17:00 - 13.06.2015 18:00 (UTC)","53","1245","n/e","909","64","n/e","n/e","n/e","n/e","n/e","n/e","1028","696","n/e","1377","n/e","n/e","13","n/e","n/e","639"
"Romania (RO)","13.06.2015 18:00 - 13.06.2015 19:00 (UTC)","50","1233","n/e","911","64","n/e","n/e","n/e","n/e","n/e","n/e","1139","586","n/e","1377","n/e","n/e","0","n/e","n/e","871"
"Romania (RO)","13.06.2015 19:00 - 13.06.2015 20:00 (UTC)","52","1237","n/e","907","63","n/e","n/e","n/e","n/e","n/e","n/e","1167","543","n/e","1378","n/e","n/e","0","n/e","n/e","942"
"Romania (RO)","13.06.2015 20:00 - 13.06.2015 21:00 (UTC)","54","1129","n/e","909","63","n/e","n/e","n/e","n/e","n/e","n/e","1151","386","n/e","1378","n/e","n/e","0","n/e","n/e","877"
"Romania (RO)","13.06.2015 21:00 - 13.06.2015 22:00 (UTC)","59","1054","n/e","692","64","n/e","n/e","n/e","n/e","n/e","n/e","890","263","n/e","1387","n/e","n/e","0","n/e","n/e","753"
"Romania (RO)","13.06.2015 22:00 - 13.06.2015 23:00 (UTC)","63","1044","n/e","691","63","n/e","n/e","n/e","n/e","n/e","n/e","884","265","n/e","1390","n/e","n/e","0","n/e","n/e","648"
"Romania (RO)","13.06.2015 23:00 - 14.06.2015 00:00 (UTC)","64","1041","n/e","686","61","n/e","n/e","n/e","n/e","n/e","n/e","778","252","n/e","1390","n/e","n/e","0","n/e","n/e","550"
"Romania (RO)","14.06.2015 00:00 - 14.06.2015 01:00 (UTC)","64","1047","n/e","684","63","n/e","n/e","n/e","n/e","n/e","n/e","755","259","n/e","1393","n/e","n/e","0","n/e","n/e","480"
"Romania (RO)","14.06.2015 01:00 - 14.06.2015 02:00 (UTC)","64","1027","n/e","684","65","n/e","n/e","n/e","n/e","n/e","n/e","711","251","n/e","1393","n/e","n/e","0","n/e","n/e","475"
"Romania (RO)","14.06.2015 02:00 - 14.06.2015 03:00 (UTC)","64","1000","n/e","684","63","n/e","n/e","n/e","n/e","n/e","n/e","595","150","n/e","1395","n/e","n/e","0","n/e","n/e","563"
"Romania (RO)","14.06.2015 03:00 - 14.06.2015 04:00 (UTC)","64","1008","n/e","686","63","n/e","n/e","n/e","n/e","n/e","n/e","571","92","n/e","1395","n/e","n/e","5","n/e","n/e","532"
