"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Serbia (RS)","08.05.2022 06:00 - 08.05.2022 07:00 (UTC)","30","1804","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","910","0","n/e","n/e","27","n/e","n/e","n/e","n/e","196"
"Serbia (RS)","08.05.2022 07:00 - 08.05.2022 08:00 (UTC)","30","1798","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1080","9","n/e","n/e","27","n/e","n/e","n/e","n/e","224"
"Serbia (RS)","08.05.2022 08:00 - 08.05.2022 09:00 (UTC)","30","1822","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","901","26","n/e","n/e","27","n/e","n/e","n/e","n/e","158"
"Serbia (RS)","08.05.2022 09:00 - 08.05.2022 10:00 (UTC)","30","1842","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1030","14","n/e","n/e","27","n/e","n/e","n/e","n/e","81"
"Serbia (RS)","08.05.2022 10:00 - 08.05.2022 11:00 (UTC)","30","1825","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1151","0","n/e","n/e","27","n/e","n/e","n/e","n/e","40"
"Serbia (RS)","08.05.2022 11:00 - 08.05.2022 12:00 (UTC)","30","1792","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1036","0","n/e","n/e","27","n/e","n/e","n/e","n/e","49"
"Serbia (RS)","08.05.2022 12:00 - 08.05.2022 13:00 (UTC)","30","1772","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","923","0","n/e","n/e","27","n/e","n/e","n/e","n/e","57"
"Serbia (RS)","08.05.2022 13:00 - 08.05.2022 14:00 (UTC)","30","1771","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","800","0","n/e","n/e","27","n/e","n/e","n/e","n/e","60"
"Serbia (RS)","08.05.2022 14:00 - 08.05.2022 15:00 (UTC)","30","1760","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","781","0","n/e","n/e","27","n/e","n/e","n/e","n/e","64"
"Serbia (RS)","08.05.2022 15:00 - 08.05.2022 16:00 (UTC)","30","1734","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","768","0","n/e","n/e","27","n/e","n/e","n/e","n/e","77"
"Serbia (RS)","08.05.2022 16:00 - 08.05.2022 17:00 (UTC)","30","1761","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1301","0","n/e","n/e","27","n/e","n/e","n/e","n/e","78"
"Serbia (RS)","08.05.2022 17:00 - 08.05.2022 18:00 (UTC)","30","1734","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1511","0","n/e","n/e","27","n/e","n/e","n/e","n/e","92"
"Serbia (RS)","08.05.2022 18:00 - 08.05.2022 19:00 (UTC)","30","1737","n/e","1","n/e","n/e","n/e","n/e","n/e","131","","1770","12","n/e","n/e","27","n/e","n/e","n/e","n/e","113"
"Serbia (RS)","08.05.2022 19:00 - 08.05.2022 20:00 (UTC)","30","1695","n/e","1","n/e","n/e","n/e","n/e","n/e","205","","1690","27","n/e","n/e","27","n/e","n/e","n/e","n/e","158"
"Serbia (RS)","08.05.2022 20:00 - 08.05.2022 21:00 (UTC)","30","1748","n/e","1","n/e","n/e","n/e","n/e","n/e","34","","1658","17","n/e","n/e","27","n/e","n/e","n/e","n/e","194"
"Serbia (RS)","08.05.2022 21:00 - 08.05.2022 22:00 (UTC)","30","1746","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1434","5","n/e","n/e","27","n/e","n/e","n/e","n/e","176"
"Serbia (RS)","08.05.2022 22:00 - 08.05.2022 23:00 (UTC)","30","1709","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","920","0","n/e","n/e","27","n/e","n/e","n/e","n/e","194"
"Serbia (RS)","08.05.2022 23:00 - 09.05.2022 00:00 (UTC)","30","1686","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","615","0","n/e","n/e","27","n/e","n/e","n/e","n/e","198"
"Serbia (RS)","09.05.2022 00:00 - 09.05.2022 01:00 (UTC)","30","1682","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","456","0","n/e","n/e","27","n/e","n/e","n/e","n/e","173"
"Serbia (RS)","09.05.2022 01:00 - 09.05.2022 02:00 (UTC)","30","1687","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","502","0","n/e","n/e","27","n/e","n/e","n/e","n/e","154"
"Serbia (RS)","09.05.2022 02:00 - 09.05.2022 03:00 (UTC)","30","1689","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","674","0","n/e","n/e","27","n/e","n/e","n/e","n/e","134"
"Serbia (RS)","09.05.2022 03:00 - 09.05.2022 04:00 (UTC)","30","1672","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","608","0","n/e","n/e","27","n/e","n/e","n/e","n/e","100"
"Serbia (RS)","09.05.2022 04:00 - 09.05.2022 05:00 (UTC)","30","1696","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1266","0","n/e","n/e","27","n/e","n/e","n/e","n/e","62"
"Serbia (RS)","09.05.2022 05:00 - 09.05.2022 06:00 (UTC)","30","1720","n/e","1","n/e","n/e","n/e","n/e","n/e","121","","1587","0","n/e","n/e","27","n/e","n/e","n/e","n/e","26"
"Serbia (RS)","09.05.2022 06:00 - 09.05.2022 07:00 (UTC)","30","1686","n/e","1","n/e","n/e","n/e","n/e","n/e","273","","1665","0","n/e","n/e","27","n/e","n/e","n/e","n/e","22"
"Serbia (RS)","09.05.2022 07:00 - 09.05.2022 08:00 (UTC)","30","1697","n/e","1","n/e","n/e","n/e","n/e","n/e","289","","1717","15","n/e","n/e","27","n/e","n/e","n/e","n/e","20"
"Serbia (RS)","09.05.2022 08:00 - 09.05.2022 09:00 (UTC)","30","1699","n/e","1","n/e","n/e","n/e","n/e","n/e","271","","1690","26","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","09.05.2022 09:00 - 09.05.2022 10:00 (UTC)","30","1697","n/e","1","n/e","n/e","n/e","n/e","n/e","246","","1392","10","n/e","n/e","27","n/e","n/e","n/e","n/e","10"
"Serbia (RS)","09.05.2022 10:00 - 09.05.2022 11:00 (UTC)","30","1739","n/e","1","n/e","n/e","n/e","n/e","n/e","201","","1288","0","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","09.05.2022 11:00 - 09.05.2022 12:00 (UTC)","30","1740","n/e","1","n/e","n/e","n/e","n/e","n/e","197","","993","0","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","09.05.2022 12:00 - 09.05.2022 13:00 (UTC)","30","1752","n/e","1","n/e","n/e","n/e","n/e","n/e","196","","931","0","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"Serbia (RS)","09.05.2022 13:00 - 09.05.2022 14:00 (UTC)","30","1785","n/e","1","n/e","n/e","n/e","n/e","n/e","199","","848","0","n/e","n/e","27","n/e","n/e","n/e","n/e","13"
"Serbia (RS)","09.05.2022 14:00 - 09.05.2022 15:00 (UTC)","30","1846","n/e","1","n/e","n/e","n/e","n/e","n/e","200","","769","0","n/e","n/e","27","n/e","n/e","n/e","n/e","19"
"Serbia (RS)","09.05.2022 15:00 - 09.05.2022 16:00 (UTC)","30","1816","n/e","1","n/e","n/e","n/e","n/e","n/e","294","","1305","23","n/e","n/e","27","n/e","n/e","n/e","n/e","18"
"Serbia (RS)","09.05.2022 16:00 - 09.05.2022 17:00 (UTC)","30","1832","n/e","1","n/e","n/e","n/e","n/e","n/e","294","","1330","23","n/e","n/e","27","n/e","n/e","n/e","n/e","22"
"Serbia (RS)","09.05.2022 17:00 - 09.05.2022 18:00 (UTC)","30","1821","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1447","23","n/e","n/e","27","n/e","n/e","n/e","n/e","42"
"Serbia (RS)","09.05.2022 18:00 - 09.05.2022 19:00 (UTC)","30","1804","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1753","32","n/e","n/e","27","n/e","n/e","n/e","n/e","72"
"Serbia (RS)","09.05.2022 19:00 - 09.05.2022 20:00 (UTC)","30","1811","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1668","47","n/e","n/e","27","n/e","n/e","n/e","n/e","103"
"Serbia (RS)","09.05.2022 20:00 - 09.05.2022 21:00 (UTC)","30","1791","n/e","1","n/e","n/e","n/e","n/e","n/e","38","","1597","34","n/e","n/e","27","n/e","n/e","n/e","n/e","216"
"Serbia (RS)","09.05.2022 21:00 - 09.05.2022 22:00 (UTC)","30","1734","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1444","5","n/e","n/e","27","n/e","n/e","n/e","n/e","217"
"Serbia (RS)","09.05.2022 22:00 - 09.05.2022 23:00 (UTC)","30","1575","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1210","0","n/e","n/e","27","n/e","n/e","n/e","n/e","114"
"Serbia (RS)","09.05.2022 23:00 - 10.05.2022 00:00 (UTC)","30","1543","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1008","0","n/e","n/e","27","n/e","n/e","n/e","n/e","36"
"Serbia (RS)","10.05.2022 00:00 - 10.05.2022 01:00 (UTC)","30","1568","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","731","0","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","10.05.2022 01:00 - 10.05.2022 02:00 (UTC)","30","1590","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","641","0","n/e","n/e","27","n/e","n/e","n/e","n/e","15"
"Serbia (RS)","10.05.2022 02:00 - 10.05.2022 03:00 (UTC)","30","1611","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","606","0","n/e","n/e","27","n/e","n/e","n/e","n/e","22"
"Serbia (RS)","10.05.2022 03:00 - 10.05.2022 04:00 (UTC)","30","1620","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","823","0","n/e","n/e","27","n/e","n/e","n/e","n/e","26"
"Serbia (RS)","10.05.2022 04:00 - 10.05.2022 05:00 (UTC)","30","1641","n/e","1","n/e","n/e","n/e","n/e","n/e","162","","1234","68","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","10.05.2022 05:00 - 10.05.2022 06:00 (UTC)","30","1662","n/e","1","n/e","n/e","n/e","n/e","n/e","307","","1411","80","n/e","n/e","27","n/e","n/e","n/e","n/e","10"
"Serbia (RS)","10.05.2022 06:00 - 10.05.2022 07:00 (UTC)","30","1667","n/e","1","n/e","n/e","n/e","n/e","n/e","412","","1539","80","n/e","n/e","27","n/e","n/e","n/e","n/e","17"
"Serbia (RS)","10.05.2022 07:00 - 10.05.2022 08:00 (UTC)","30","1651","n/e","1","n/e","n/e","n/e","n/e","n/e","404","","1518","80","n/e","n/e","27","n/e","n/e","n/e","n/e","20"
"Serbia (RS)","10.05.2022 08:00 - 10.05.2022 09:00 (UTC)","30","1643","n/e","1","n/e","n/e","n/e","n/e","n/e","404","","1412","80","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","10.05.2022 09:00 - 10.05.2022 10:00 (UTC)","30","1624","n/e","1","n/e","n/e","n/e","n/e","n/e","404","","1044","80","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","10.05.2022 10:00 - 10.05.2022 11:00 (UTC)","30","1630","n/e","1","n/e","n/e","n/e","n/e","n/e","404","","1020","88","n/e","n/e","27","n/e","n/e","n/e","n/e","11"
"Serbia (RS)","10.05.2022 11:00 - 10.05.2022 12:00 (UTC)","30","1610","n/e","1","n/e","n/e","n/e","n/e","n/e","405","","926","126","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","10.05.2022 12:00 - 10.05.2022 13:00 (UTC)","30","1605","n/e","1","n/e","n/e","n/e","n/e","n/e","405","","857","127","n/e","n/e","27","n/e","n/e","n/e","n/e","36"
"Serbia (RS)","10.05.2022 13:00 - 10.05.2022 14:00 (UTC)","30","1617","n/e","1","n/e","n/e","n/e","n/e","n/e","405","","788","128","n/e","n/e","27","n/e","n/e","n/e","n/e","93"
"Serbia (RS)","10.05.2022 14:00 - 10.05.2022 15:00 (UTC)","30","1612","n/e","1","n/e","n/e","n/e","n/e","n/e","406","","768","128","n/e","n/e","27","n/e","n/e","n/e","n/e","53"
"Serbia (RS)","10.05.2022 15:00 - 10.05.2022 16:00 (UTC)","30","1646","n/e","1","n/e","n/e","n/e","n/e","n/e","407","","1150","128","n/e","n/e","27","n/e","n/e","n/e","n/e","32"
"Serbia (RS)","10.05.2022 16:00 - 10.05.2022 17:00 (UTC)","30","1658","n/e","1","n/e","n/e","n/e","n/e","n/e","427","","1338","128","n/e","n/e","27","n/e","n/e","n/e","n/e","23"
"Serbia (RS)","10.05.2022 17:00 - 10.05.2022 18:00 (UTC)","30","1641","n/e","1","n/e","n/e","n/e","n/e","n/e","491","","1342","127","n/e","n/e","27","n/e","n/e","n/e","n/e","98"
"Serbia (RS)","10.05.2022 18:00 - 10.05.2022 19:00 (UTC)","30","1650","n/e","1","n/e","n/e","n/e","n/e","n/e","490","","1638","124","n/e","n/e","27","n/e","n/e","n/e","n/e","100"
"Serbia (RS)","10.05.2022 19:00 - 10.05.2022 20:00 (UTC)","30","1639","n/e","1","n/e","n/e","n/e","n/e","n/e","490","","1648","123","n/e","n/e","27","n/e","n/e","n/e","n/e","36"
"Serbia (RS)","10.05.2022 20:00 - 10.05.2022 21:00 (UTC)","30","1630","n/e","1","n/e","n/e","n/e","n/e","n/e","491","","1455","123","n/e","n/e","27","n/e","n/e","n/e","n/e","25"
"Serbia (RS)","10.05.2022 21:00 - 10.05.2022 22:00 (UTC)","30","1561","n/e","1","n/e","n/e","n/e","n/e","n/e","478","","1267","123","n/e","n/e","27","n/e","n/e","n/e","n/e","25"
"Serbia (RS)","10.05.2022 22:00 - 10.05.2022 23:00 (UTC)","30","1369","n/e","1","n/e","n/e","n/e","n/e","n/e","198","","1063","100","n/e","n/e","27","n/e","n/e","n/e","n/e","23"
"Serbia (RS)","10.05.2022 23:00 - 11.05.2022 00:00 (UTC)","30","1370","n/e","1","n/e","n/e","n/e","n/e","n/e","23","","898","102","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","11.05.2022 00:00 - 11.05.2022 01:00 (UTC)","30","1389","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","784","0","n/e","n/e","27","n/e","n/e","n/e","n/e","14"
"Serbia (RS)","11.05.2022 01:00 - 11.05.2022 02:00 (UTC)","30","1377","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","743","0","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","11.05.2022 02:00 - 11.05.2022 03:00 (UTC)","30","1343","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","802","0","n/e","n/e","27","n/e","n/e","n/e","n/e","23"
"Serbia (RS)","11.05.2022 03:00 - 11.05.2022 04:00 (UTC)","30","1329","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","895","15","n/e","n/e","27","n/e","n/e","n/e","n/e","17"
"Serbia (RS)","11.05.2022 04:00 - 11.05.2022 05:00 (UTC)","30","1381","n/e","1","n/e","n/e","n/e","n/e","n/e","128","","995","130","n/e","n/e","27","n/e","n/e","n/e","n/e","18"
"Serbia (RS)","11.05.2022 05:00 - 11.05.2022 06:00 (UTC)","30","1436","n/e","1","n/e","n/e","n/e","n/e","n/e","206","","1297","124","n/e","n/e","27","n/e","n/e","n/e","n/e","13"
"Serbia (RS)","11.05.2022 06:00 - 11.05.2022 07:00 (UTC)","30","1436","n/e","1","n/e","n/e","n/e","n/e","n/e","294","","1387","126","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"Serbia (RS)","11.05.2022 07:00 - 11.05.2022 08:00 (UTC)","30","1413","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1417","132","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","11.05.2022 08:00 - 11.05.2022 09:00 (UTC)","30","1457","n/e","1","n/e","n/e","n/e","n/e","n/e","294","","1347","134","n/e","n/e","27","n/e","n/e","n/e","n/e","6"
"Serbia (RS)","11.05.2022 09:00 - 11.05.2022 10:00 (UTC)","30","1452","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1380","135","n/e","n/e","27","n/e","n/e","n/e","n/e","6"
"Serbia (RS)","11.05.2022 10:00 - 11.05.2022 11:00 (UTC)","30","1437","n/e","1","n/e","n/e","n/e","n/e","n/e","294","","1442","135","n/e","n/e","27","n/e","n/e","n/e","n/e","6"
"Serbia (RS)","11.05.2022 11:00 - 11.05.2022 12:00 (UTC)","30","1439","n/e","1","n/e","n/e","n/e","n/e","n/e","293","","1287","136","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","11.05.2022 12:00 - 11.05.2022 13:00 (UTC)","30","1465","n/e","1","n/e","n/e","n/e","n/e","n/e","202","","1211","137","n/e","n/e","27","n/e","n/e","n/e","n/e","12"
"Serbia (RS)","11.05.2022 13:00 - 11.05.2022 14:00 (UTC)","30","1449","n/e","1","n/e","n/e","n/e","n/e","n/e","202","","1166","136","n/e","n/e","27","n/e","n/e","n/e","n/e","12"
"Serbia (RS)","11.05.2022 14:00 - 11.05.2022 15:00 (UTC)","30","1402","n/e","1","n/e","n/e","n/e","n/e","n/e","203","","1272","137","n/e","n/e","27","n/e","n/e","n/e","n/e","14"
"Serbia (RS)","11.05.2022 15:00 - 11.05.2022 16:00 (UTC)","30","1399","n/e","1","n/e","n/e","n/e","n/e","n/e","201","","1349","142","n/e","n/e","27","n/e","n/e","n/e","n/e","13"
"Serbia (RS)","11.05.2022 16:00 - 11.05.2022 17:00 (UTC)","30","1446","n/e","1","n/e","n/e","n/e","n/e","n/e","205","","1276","177","n/e","n/e","27","n/e","n/e","n/e","n/e","18"
"Serbia (RS)","11.05.2022 17:00 - 11.05.2022 18:00 (UTC)","30","1460","n/e","1","n/e","n/e","n/e","n/e","n/e","134","","1444","181","n/e","n/e","27","n/e","n/e","n/e","n/e","17"
"Serbia (RS)","11.05.2022 18:00 - 11.05.2022 19:00 (UTC)","30","1444","n/e","1","n/e","n/e","n/e","n/e","n/e","87","","1859","181","n/e","n/e","27","n/e","n/e","n/e","n/e","15"
"Serbia (RS)","11.05.2022 19:00 - 11.05.2022 20:00 (UTC)","30","1448","n/e","1","n/e","n/e","n/e","n/e","n/e","201","","1777","165","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","11.05.2022 20:00 - 11.05.2022 21:00 (UTC)","30","1487","n/e","1","n/e","n/e","n/e","n/e","n/e","59","","1691","120","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","11.05.2022 21:00 - 11.05.2022 22:00 (UTC)","30","1493","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1516","77","n/e","n/e","27","n/e","n/e","n/e","n/e","19"
"Serbia (RS)","11.05.2022 22:00 - 11.05.2022 23:00 (UTC)","30","1456","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1265","52","n/e","n/e","27","n/e","n/e","n/e","n/e","23"
"Serbia (RS)","11.05.2022 23:00 - 12.05.2022 00:00 (UTC)","30","1448","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","932","52","n/e","n/e","27","n/e","n/e","n/e","n/e","26"
"Serbia (RS)","12.05.2022 00:00 - 12.05.2022 01:00 (UTC)","30","1466","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","733","52","n/e","n/e","27","n/e","n/e","n/e","n/e","29"
"Serbia (RS)","12.05.2022 01:00 - 12.05.2022 02:00 (UTC)","30","1454","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","639","55","n/e","n/e","27","n/e","n/e","n/e","n/e","30"
"Serbia (RS)","12.05.2022 02:00 - 12.05.2022 03:00 (UTC)","30","1487","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","625","55","n/e","n/e","27","n/e","n/e","n/e","n/e","40"
"Serbia (RS)","12.05.2022 03:00 - 12.05.2022 04:00 (UTC)","30","1471","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","664","55","n/e","n/e","27","n/e","n/e","n/e","n/e","54"
"Serbia (RS)","12.05.2022 04:00 - 12.05.2022 05:00 (UTC)","30","1470","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1038","55","n/e","n/e","27","n/e","n/e","n/e","n/e","84"
"Serbia (RS)","12.05.2022 05:00 - 12.05.2022 06:00 (UTC)","30","1476","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1388","78","n/e","n/e","27","n/e","n/e","n/e","n/e","65"
"Serbia (RS)","12.05.2022 06:00 - 12.05.2022 07:00 (UTC)","30","1514","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1459","147","n/e","n/e","27","n/e","n/e","n/e","n/e","45"
"Serbia (RS)","12.05.2022 07:00 - 12.05.2022 08:00 (UTC)","30","1517","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1497","180","n/e","n/e","27","n/e","n/e","n/e","n/e","11"
"Serbia (RS)","12.05.2022 08:00 - 12.05.2022 09:00 (UTC)","30","1529","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1508","182","n/e","n/e","27","n/e","n/e","n/e","n/e","30"
"Serbia (RS)","12.05.2022 09:00 - 12.05.2022 10:00 (UTC)","30","1534","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1550","180","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","12.05.2022 10:00 - 12.05.2022 11:00 (UTC)","30","1520","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1600","183","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"Serbia (RS)","12.05.2022 11:00 - 12.05.2022 12:00 (UTC)","30","1498","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1457","183","n/e","n/e","27","n/e","n/e","n/e","n/e","7"
"Serbia (RS)","12.05.2022 12:00 - 12.05.2022 13:00 (UTC)","30","1519","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1290","183","n/e","n/e","27","n/e","n/e","n/e","n/e","7"
"Serbia (RS)","12.05.2022 13:00 - 12.05.2022 14:00 (UTC)","30","1627","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1144","182","n/e","n/e","27","n/e","n/e","n/e","n/e","7"
"Serbia (RS)","12.05.2022 14:00 - 12.05.2022 15:00 (UTC)","30","1643","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1075","182","n/e","n/e","27","n/e","n/e","n/e","n/e","10"
"Serbia (RS)","12.05.2022 15:00 - 12.05.2022 16:00 (UTC)","30","1720","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1185","183","n/e","n/e","27","n/e","n/e","n/e","n/e","10"
"Serbia (RS)","12.05.2022 16:00 - 12.05.2022 17:00 (UTC)","30","1704","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1195","182","n/e","n/e","27","n/e","n/e","n/e","n/e","6"
"Serbia (RS)","12.05.2022 17:00 - 12.05.2022 18:00 (UTC)","30","1702","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1267","182","n/e","n/e","27","n/e","n/e","n/e","n/e","1"
"Serbia (RS)","12.05.2022 18:00 - 12.05.2022 19:00 (UTC)","30","1657","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1643","179","n/e","n/e","27","n/e","n/e","n/e","n/e","4"
"Serbia (RS)","12.05.2022 19:00 - 12.05.2022 20:00 (UTC)","30","1677","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1626","179","n/e","n/e","27","n/e","n/e","n/e","n/e","11"
"Serbia (RS)","12.05.2022 20:00 - 12.05.2022 21:00 (UTC)","30","1684","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1405","178","n/e","n/e","27","n/e","n/e","n/e","n/e","16"
"Serbia (RS)","12.05.2022 21:00 - 12.05.2022 22:00 (UTC)","30","1663","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1205","178","n/e","n/e","27","n/e","n/e","n/e","n/e","3"
"Serbia (RS)","12.05.2022 22:00 - 12.05.2022 23:00 (UTC)","30","1598","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1004","177","n/e","n/e","27","n/e","n/e","n/e","n/e","7"
"Serbia (RS)","12.05.2022 23:00 - 13.05.2022 00:00 (UTC)","30","1599","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","723","154","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","13.05.2022 00:00 - 13.05.2022 01:00 (UTC)","30","1641","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","520","109","n/e","n/e","27","n/e","n/e","n/e","n/e","14"
"Serbia (RS)","13.05.2022 01:00 - 13.05.2022 02:00 (UTC)","30","1720","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","484","0","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"Serbia (RS)","13.05.2022 02:00 - 13.05.2022 03:00 (UTC)","30","1782","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","683","0","n/e","n/e","27","n/e","n/e","n/e","n/e","8"
"Serbia (RS)","13.05.2022 03:00 - 13.05.2022 04:00 (UTC)","30","1795","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","694","0","n/e","n/e","27","n/e","n/e","n/e","n/e","11"
"Serbia (RS)","13.05.2022 04:00 - 13.05.2022 05:00 (UTC)","30","1799","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","787","55","n/e","n/e","27","n/e","n/e","n/e","n/e","11"
"Serbia (RS)","13.05.2022 05:00 - 13.05.2022 06:00 (UTC)","30","1876","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1173","55","n/e","n/e","27","n/e","n/e","n/e","n/e","9"
"Serbia (RS)","13.05.2022 06:00 - 13.05.2022 07:00 (UTC)","30","1962","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1282","55","n/e","n/e","27","n/e","n/e","n/e","n/e","3"
"Serbia (RS)","13.05.2022 07:00 - 13.05.2022 08:00 (UTC)","30","1986","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1296","55","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"Serbia (RS)","13.05.2022 08:00 - 13.05.2022 09:00 (UTC)","30","1944","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1333","55","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"Serbia (RS)","13.05.2022 09:00 - 13.05.2022 10:00 (UTC)","30","1876","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1462","66","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"Serbia (RS)","13.05.2022 10:00 - 13.05.2022 11:00 (UTC)","30","1905","n/e","1","n/e","n/e","n/e","n/e","n/e","0","","1403","161","n/e","n/e","27","n/e","n/e","n/e","n/e","1"
